NIR_mean,NDVI_mean,GNDVI_std,Temp_std,Green_contrast,Green_correlation,RedEdge_contrast,Thermal_contrast,Thermal_correlation,Canopy_Volume,Canopy_COV,Canopy_LAI,Canopy_HP,Canopy_S,Canopy_K
0.08132699924031288,0.061907565381729535,0.6886235968925314,0.07735010215059229,-0.03946708449854088,-0.5172301158076199,-0.08510060848033699,0.039396657908797386,0.07081958513815603,0.21075031113284545,0.030979354337721195,-0.49611641403368817,-1.034433571156801,0.31719509934960477,-0.11303627754834977
0.0876625014591205,0.0013477623421841221,0.8426037823768561,0.03193878538701478,-0.04184586658895646,0.120131277244484,-0.024483508596972705,0.033930485184221426,0.0943537192611547,0.3149254487683485,0.03623564027560429,-0.4655229200876135,-0.9568417770081268,0.3466675847008411,-0.1376685406655092
0.05819101805015,-0.010410615308068902,0.7553559028158762,0.08920597811516684,-0.03452567801008729,0.11036475785047221,-0.025475300557206412,0.025797198052297115,0.07252587780153741,0.30025119901161845,-0.042465123590951705,-0.46489654484664894,-0.9124995766016601,0.3871025143235976,-0.10885989439225949
0.09614913460864821,-0.005147617668652851,0.8044377859257689,-0.029684879663366835,-0.024011001848569236,0.13093738971259822,-0.028059346465258848,0.049645888610770975,0.07096427081569824,0.3120975683541095,0.06804907255997744,-0.4492938810480823,-0.9234463676911051,0.401557036414409,-0.10497038401754596
0.03714522078759907,0.07305726501009027,0.7683790371933499,0.025259837855525852,-0.11596380356546403,0.1290168916731391,-0.06806293683169404,4.834206100952159e-05,0.11591373964644863,-0.43464289632534053,-0.2311842946720449,-0.4114291380901836,-0.8330364587061586,0.29034991530500787,-0.37833421070168954
0.03856513039497481,-0.03188343376681408,0.7807915230208263,-0.03348314272604698,-0.02041928154420301,-0.03128774842581966,-0.037789836060116135,-0.006710113382264801,0.07824480275639747,-0.4913314590638276,-0.28609217136379766,-0.46037299205084575,-0.8556559956551217,0.29525164735869835,-0.3646855704373798
0.048585227234099596,0.057722427891372344,0.9506281112020507,-0.036444368457261914,0.024862111773970682,0.07993177530952683,-0.020263144189602175,-0.004604994665081321,0.06295316862164693,-0.42720463672776765,-0.2139012501270152,-0.5032027204105511,-0.8974559426516688,0.27632759419458225,-0.5220360544494134
0.030031529210630632,-0.10898825118245467,0.8766418723896192,-0.08082992356768773,-0.025278892668626637,-0.059892238496518764,-0.02669494109114158,0.002726958195524652,0.10443665779265265,-0.43054652104701485,-0.2358398629952656,-0.45955073492858595,-0.8925115705799769,0.29640381542058875,-0.32719422109379737
0.14128909148566915,-0.12051734338771584,2.2224373339000785,0.051305863889232375,-0.03437316555048541,0.11584442201925094,0.01458767845016635,-0.014074599982313498,0.2625311139481239,0.18425335473195775,0.40417443229938976,0.39026953232000533,3.515209012762584,0.32345812794018597,-0.3360898123254104
-0.08225083837865618,-0.10945722403578356,2.186578989847133,0.06508799545315098,-0.03102391669635842,0.08209207728791905,-0.008334716593541193,0.021294963811216677,0.2398994615791262,0.15000057748688567,0.32530874123904074,0.374129653687305,3.4305984221773733,0.27869782041826163,-0.3978559858140861
0.1282963581543267,-0.08126822730830134,2.2142490164204576,0.05779656691694425,-0.0173496897585989,0.11143910807119531,0.007819441029938649,-0.0003226241116947021,0.24327542509248046,0.22948465487575004,0.4050302731661874,0.4088896525964379,3.532485232971707,0.34265846267608985,-0.33244416813259314
0.1534086004295169,-0.08758746334072291,2.213379914923001,0.038666938434952995,-0.015747451623486633,0.05279028465186739,0.03539071094851345,-0.013910591676534422,0.26956758296240413,0.1977878492408041,0.3749002667318318,0.3807142244066821,3.5505870435723352,0.35499958957960714,-0.3213502607530546
0.1159531940991222,0.18183813530002524,2.6610355286334064,0.06627058895848183,0.00411430176278131,0.16578913581128696,0.01174507446586988,0.23157775031256464,0.20633677542144338,0.8453407790587307,0.6753791275595113,0.35983325537715416,3.5897614152636557,0.5221470549722421,1.2706161351902427
-0.025978602866455112,0.17126292167222218,2.5860580110385847,-0.024278349668108087,-0.028849227077107388,0.10440342864000896,-0.021066579333762145,0.1956509054795027,0.21245622093167382,0.815263220633792,0.6539085075681093,0.3287900532707482,3.5338189167330105,0.5329973605902036,1.1950438842596594
0.10704289990798041,0.2094984052808785,2.578220228389583,0.06908879925961321,-0.003867950646669082,0.08148249857780211,0.005447673250698141,0.19264011830753353,0.1083203673936838,0.7993756645720199,0.6648578884922357,0.33731318240201125,3.4891126205960963,0.48285632636531395,1.2199567647769374
0.14648389468288261,0.09712851936321282,2.5191786659002524,0.07500751535305412,0.10065117253943473,0.211886395258711,-0.02192578317136712,0.1905747187284491,0.1374839293227743,0.8007162168473737,0.6274852928458189,0.35353447367572977,3.449129067596471,0.5445766750880593,1.3184351428148695
0.1737787820805042,0.14372495109798955,2.197763904400729,0.061819955325483726,-0.0070837352837822476,0.047844513934655206,-0.0259391007718819,0.005352022996431104,0.16868946611643362,-0.07666452411908688,0.4578022521503641,0.33883471132092535,3.669111530593544,0.145365520894292,-0.3055101144832006
0.08703354525718009,0.11079138772667738,2.154956854909172,0.02977461221073444,0.018352501949918408,0.015405948640087331,-0.027325692237464626,0.0416569476562899,0.1627894033182857,-0.07838895904110015,0.4025278391035729,0.33860118382635174,3.5962052511692475,0.13800434920021232,-0.33706126726664587
0.16358103643321295,0.11149956289561958,2.1882282864944083,0.055516991341732894,-0.01962834023317392,0.011648126131563847,-0.022553767665472357,0.02488995145783586,0.21686842648556445,-0.05677319756272208,0.4683660019690204,0.34000187935268816,3.6475692785078295,0.1831188767392523,-0.28173492880352047
0.1561558676889527,0.08895905811333685,2.151812258211827,0.034606418265666856,-0.014676153486942681,0.04864440545948542,-0.02341943334627055,0.011379660706132048,0.21805305643568343,-0.034760808400391634,0.47207002496700556,0.32845369370904326,3.6039513298538846,0.16275005810879636,-0.3187481944068348
0.1719182744757028,0.14344321534849575,1.7428489803956957,0.06851994881569369,-0.07468247705343238,0.041010023821654966,-0.05348616543938722,0.04448746898626472,0.11927523443779683,-0.7029159718237202,0.04382802955935145,0.4164709043076504,2.907273727799956,0.03990468350207509,-0.4027390896201258
0.15377013527876363,0.04887965986088968,2.02426015948504,0.055069216848752586,0.02910649214267591,0.010462162465114146,-0.04098602356554201,0.07413492222309481,0.1217601687752332,-0.692207931763803,0.06077595940146809,0.4013296465054303,3.1244061184187886,0.026086290856380777,-0.61395923465137
0.168434712453237,0.1556686161465626,1.7356489914029911,0.06037081965117846,0.014098316461469309,0.08113524027268809,-0.023646945492446714,0.0652333231358752,0.16267904695342122,-0.7174600804873739,0.031687809125460695,0.4491012150958395,2.880062121610778,0.059906781302799944,-0.41945823902606594
0.16618416142301076,-0.02918770617284333,1.9711174979724644,0.02403327396208588,0.0375289093612251,-0.012263432880725324,-0.029893062175172257,0.016921806178191008,0.11781063645808126,-0.7588156427620153,0.044145010053350614,0.37053631831709777,3.0287167558898638,0.025803997644896708,-0.6460416309139504
0.07102061148205675,0.06903307106120264,1.4991299373578821,0.09036613989582919,-0.16293449649401245,0.012558398467320861,-0.009783370793315168,0.0924265185731719,0.2696457200166632,-1.043238384729175,-0.3017828582506764,0.7465495430887952,-0.4217437570777256,0.740727746494682,0.3763738593012588
0.08670841121452777,0.07809232319294832,1.669651314747864,0.08191727192717517,0.011924467393262136,0.01100602257421468,-0.03312179086998364,0.04561225234983717,0.19520467153408302,-1.1285477447319519,-0.29826368545660575,0.7543361125444664,-0.4199687279818573,0.7675486469553553,0.364401213672887
0.17172750473427373,0.05466701637479584,1.6717135189939214,0.13699900899216763,0.06214467839710505,0.02974238320857305,0.005183082239203546,0.0024961098444714427,0.23073515659889363,-1.0784235014699897,-0.3266160150464298,0.71000084469082,-0.4073775288105568,0.8007958059856578,0.3933552293899486
0.08132300699869323,0.10893109140778373,1.676841805263302,0.08364849258062838,0.13371900217568472,-0.004603940736584861,-0.006966131444732655,0.07276841391888589,0.13448073275554873,-1.2267672182405727,-0.4209968836911811,0.7340821732549954,-0.46828910283826436,0.7622168591561208,0.38347862353722434
0.11199603305243248,0.12322670952218853,1.7010045043525188,0.04811930219487439,-0.19952032154707686,0.1546349219396659,-0.0160125503360611,0.042042709931716375,0.18083723747456967,-0.6896543445403768,-0.020816873345074174,0.6924721103661463,-0.3581744210381568,0.6271045145947177,0.5140099542112313
0.13298631831775612,0.030195421342374348,1.8263164625406456,0.11122068687358971,0.02954237300847738,-0.011953873919408537,0.00014164872497731114,0.054056932208665615,0.18091257943509922,-0.6148707807638206,-0.0344991704944615,0.6653470687592277,-0.35850961470032194,0.6659336160460556,0.5696746861408886
0.12658880783384005,0.07915918487082173,1.6697267696835048,0.0649942202034649,-0.001496808852290989,0.23623861268327745,0.04620234238656681,0.08066480030628519,0.19646130734811804,-0.703177293201433,-0.004465016915143639,0.6606737941312166,-0.28824310362578875,0.6437707214603683,0.50978795735809
0.06162734635927732,-0.014170980636441583,1.8054247962290633,0.06527690182380572,0.08232374157087094,0.012367931813698373,-0.001149478123320754,0.05718167135599844,0.16222897292556454,-0.7305416303820758,-0.05616657414883301,0.6766734740517454,-0.388610976965431,0.6379733049383809,0.5327834013667588
0.07524599807426205,-0.0606214938939727,1.6685000811295754,0.05218432941650113,0.060911503646395915,0.20959222213650947,0.0029652106270681724,0.05385006196373346,0.1414751622775779,-0.7271479183358425,-0.03624657074422604,0.7177061059611642,-0.29567705339811845,0.6943705179568793,0.43439571965016954
0.08664041444942623,-0.07179513324595181,1.7353019547400441,0.09633021267333153,-0.013159235146955977,-0.01656446663510416,0.009968399711648188,0.0682918137450871,0.13265496947877356,-0.9504252611222661,0.060071943242978425,0.7115732225417144,-0.4319286580810164,0.6346224257016284,0.4201307090782546
0.06162375749807091,0.014737422849147518,1.6800320115790426,0.06062553634526433,0.067687603639158,0.0022701450507026204,0.015279377198445783,0.05922734832007664,0.0944569941459835,-0.8342346960972333,-0.009567024949415978,0.7196257329724829,-0.35826057415527607,0.6185235386239762,0.4215257061039818
0.12274346975564121,-0.06590490491671314,1.7796212953595325,0.05939442359025158,0.05965495979358938,-0.052151758223881836,0.020395082372533502,0.04296310554679192,0.17290427067796713,-0.7640152608466011,0.05691269555978936,0.67668650000691,-0.38250105479838686,0.655300809955115,0.4551738213916891
0.08225152980912123,0.06527866813090503,1.556643310511165,0.03530104888715914,0.06267325322901014,-0.049980248228535126,-0.007226111006942724,0.019836102645797098,0.11609627318468764,-1.1848449078829033,-0.3334564574187736,0.674186550412085,-0.9123058485991681,0.5820399723494885,-0.010038216596565647
0.06596663406607173,-0.048233065386541735,1.5366825745166295,0.07054872719157002,0.006422714087408127,-0.09188585022321334,-0.004921599049069457,-0.01166464442504521,0.03191185701940241,-1.2596149170976367,-0.37754724065756023,0.6584062367547013,-0.9540778534676814,0.5857463420494042,0.015924631759451417
0.06261357134561121,-0.10568652815352955,1.55882015545096,0.03279519237046721,-0.006113959888261468,-0.06480583377980405,-0.024844189040557806,0.023187141913782943,0.09822884158820597,-1.106205487824428,-0.29323075988405717,0.6385405487415009,-0.9862091939060462,0.5698304073453284,0.0149651266315852
0.09414079291227521,-0.06915104156898802,1.5881288032678635,0.03195021873133304,0.013182471018442754,-0.06720222018901272,-0.013937461857864606,0.01734238183318576,0.09623556930631023,-1.105428827467144,-0.3248527169021542,0.6471636395316633,-0.9562549512733656,0.5531748508254986,0.01809220820653707
0.07143974219567505,0.024976153727420874,1.1986209707958535,0.04910507172626355,-0.01046494390831066,-0.004517907324044514,-0.028413816820216563,0.01033041813717988,0.02626932882635205,-0.47603836493065593,0.34343744601684556,0.379815189004338,-0.22724343823542326,0.8788038026403457,0.31861074556812596
0.07750031284265771,0.0323857381826966,1.2694691786504861,0.04671973094309222,0.03930392143150116,0.011195203448504585,0.002016606702372698,0.03207934421479056,0.0601698506051901,-0.6538371013805339,0.2980598357613088,0.35969409551795145,-0.2823237811702712,0.8621141489471525,0.34258399676414586
0.07723411568819857,-0.01846342327713804,1.1965948548515692,0.05661312948123107,-0.017325122781844487,0.012016488932086131,-0.024943473873039034,0.013333708617104482,0.029966754400594608,-0.41549012993963613,0.3608322443903925,0.3752121050880893,-0.22727112020733148,0.8617720475045865,0.2982964421247236
0.06634865042624682,-0.01140564024698395,1.2475207085592859,0.04832531053900326,-0.010647621570376327,-0.015603550497434582,-0.02291454857769428,0.007185012489424118,0.04621590891534835,-0.4180138136414207,0.3507105244519141,0.37846576680297006,-0.27605000823478065,0.85114490750784,0.2988407921852226
0.0390095660534831,0.04189242641289891,1.1810130028281491,0.05348909038188178,-0.004015448671301517,-0.03259896998823949,-0.012517166409983318,-0.005520523826000855,-0.0369376442960096,-1.1785625978144703,0.28098848714822605,0.7500507709512484,-0.6262914629192177,0.6783869434013704,0.22819388851441383
-0.004087460796530118,0.00036148896391321095,1.224254969956909,0.04887344099585059,0.0914129846638901,-0.012498184195778196,-0.0018709656364148315,0.00043080285108994547,-0.033203793979670666,-1.3116239210686187,0.24986495610634574,0.7723673596448407,-0.5900788910866706,0.6512369780506905,0.23933449132993243
0.08149932546573074,0.07202354539546918,1.1646202234868797,0.04518734132942227,-0.005658644961399127,-0.04815460114851366,-0.025530582071990424,-0.008787345495074319,0.016693723733741044,-1.182637762459642,0.34368963135252467,0.7653083011545768,-0.589090149824631,0.7354459493780144,0.20572845962209646
0.06393167078959353,0.08532604800481025,1.2183981280603051,0.05703149738717681,-0.011132122809645631,-0.06867744448631603,-0.01369761197809522,0.0060919780090399585,0.023668582959213612,-1.162659871340506,0.21736112078223874,0.7455067048156468,-0.5991523196234082,0.6910612775354287,0.19190471070571796
0.08757406485275927,0.03890984191006035,1.6711090368978592,0.06173117551259274,-0.07001469940216237,-0.12022408959158676,0.006637361276644341,0.04091068955327615,0.06508678739786167,-1.058607447827859,-0.9669585327032012,0.46813900557967064,1.1736502202642927,0.09793456535225299,0.2770077411432012
0.01706941144807695,-0.011763285142221913,1.801515993915354,0.05481894127722253,-0.05119537506087004,-0.10916202872873854,-0.010396959960471895,-0.07840072935488931,0.04857080220010541,-0.9393701314848071,-0.9703655693767362,0.5000360164274416,1.0843182094683796,0.08671668239069981,0.1913112754277087
0.08985922558461719,0.04794527312655632,1.711570247085022,0.04748134508469612,-0.11392556952038632,-0.1002425854784095,-0.022372924351743612,-0.08025503634487387,0.07663458491207599,-0.9749014806683015,-0.9817305389042448,0.44761801837041826,1.143714746283808,0.12057119257388112,0.1750816608199517
